ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,geneID_symbol,Count,FoldEnrich,RichFactor
GO:0072588,box H/ACA RNP complex,0.00212342402123424,18/16427,1.888358798819698e-4,0.003404291278983289,0.002976097639075489,,BnaA03g06930D/BnaC09g47740D/BnaA09g56020D/BnaA07g00340D/BnaA09g10290D/BnaAnng06240D/BnaA09g43720D/BnaC02g01270D,16,1.9378603553786036,0.8888888888888888
GO:0005685,U1 snRNP,0.007166556071665561,82/16427,2.030566280918496e-4,0.003561723017070551,0.0031137275260741657,,BnaA05g27540D/BnaC05g44350D/BnaC04g51850D/BnaC04g56220D/BnaC03g63890D/BnaC05g15890D/BnaA05g12150D/BnaA03g50010D/BnaC07g42460D/BnaC05g41760D,54,1.4356709340152458,0.6585365853658537
GO:0000786,nucleosome,0.010617120106171201,130/16427,2.2466522961912745e-4,0.003837045632179308,0.0033544199103797702,,BnaA02g06690D/BnaA01g27090D/BnaA01g25600D/BnaC02g44320D/BnaC01g35970D/BnaA07g37520D/BnaA02g06910D/BnaC09g36190D/BnaA09g09460D/BnaA08g26730D/BnaA10g12840D/BnaA04g16620D/BnaCnng06460D/BnaC03g41720D/BnaA09g16570D/BnaCnng08660D/BnaCnng10730D/BnaC03g21660D/BnaA08g02000D/BnaC04g13850D/BnaC04g15480D/BnaC09g46270D/BnaC06g15290D/BnaA03g18140D/BnaC04g39990D/BnaC09g35230D/BnaA10g21880D/BnaC03g55650D/BnaA03g09320D/BnaA06g04320D,80,1.3415956306467254,0.6153846153846154
GO:0034357,photosynthetic membrane,0.017120106171201063,224/16427,2.5946322332408837e-4,0.004317734152239317,0.003774647162528573,,BnaC04g55930D/BnaA04g21390D/BnaC03g61060D/BnaA06g01690D/BnaCnng24140D/BnaA09g02120D/BnaA02g36380D/BnaCnng26710D/BnaA10g27910D/BnaC03g29960D/BnaC03g27090D/BnaC09g00580D/BnaC02g46810D/BnaC05g23270D/BnaC05g04590D/BnaCnng03650D/BnaC03g70700D/BnaA07g10330D/BnaC06g11040D/BnaA09g26570D/BnaA04g17660D/BnaA03g48950D/BnaC05g37250D/BnaC07g16640D/BnaA05g11890D/BnaA09g45770D/BnaAnng22920D/BnaA01g24440D/BnaC03g59520D/BnaA06g38550D/BnaA08g04420D/BnaC06g41070D/BnaC06g41080D/BnaC03g59670D/BnaC02g42890D/BnaA09g13710D/BnaCnng58260D/BnaA08g30780D/BnaAnng27100D/BnaA04g20150D/BnaC03g44110D/BnaCnng14300D/BnaCnng15190D/BnaC02g33990D/BnaAnng10200D/BnaC05g25250D/BnaC09g41260D/BnaA09g20320D/BnaC06g07480D/BnaA06g17350D/BnaA09g26140D/BnaC01g29520D/BnaA05g13640D,129,1.2554999289032136,0.5758928571428571
GO:0000243,commitment complex,0.00252156602521566,23/16427,3.329904937351631e-4,0.0054027707608530215,0.0047232072664013915,,BnaC05g44350D/BnaC05g15890D,19,1.800946308531202,0.8260869565217391
GO:0005686,U2 snRNP,0.00849369608493696,102/16427,4.3224864956523915e-4,0.006842179843118054,0.005981566678194194,,BnaA05g27540D/BnaA09g45140D/BnaC04g43700D/BnaC05g04970D/BnaC05g44350D/BnaC04g56220D/BnaC03g63890D/BnaC05g15890D/BnaA05g12150D/BnaA05g10230D/BnaC02g30690D/BnaC05g41760D/BnaA10g04620D,64,1.367901427326073,0.6274509803921569
GO:0000176,nuclear exosome (RNase complex),0.0026542800265428003,25/16427,5.146601299280573e-4,0.007952724388650217,0.006952426316572001,,BnaC06g42860D/BnaA07g38150D/BnaC01g39710D/BnaCnng31490D/BnaC05g44220D/BnaC01g19690D/BnaA09g09170D/BnaA05g12760D/BnaC06g27350D,20,1.7440743198407433,0.8
GO:1905354,exoribonuclease complex,0.0037159920371599205,39/16427,9.28782128065889e-4,0.014018130258482836,0.012254922081456895,,BnaC06g42860D/BnaA09g04700D/BnaA07g38150D/BnaC01g39710D/BnaCnng31490D/BnaC05g44220D/BnaC01g19690D/BnaA09g09170D/BnaA05g12760D/BnaC06g27350D,28,1.5651949024211798,0.717948717948718
GO:0000178,exosome (RNase complex),0.0034505640345056402,36/16427,0.0012246476721795066,0.017497028237902085,0.015296242348924216,,BnaC06g42860D/BnaA09g04700D/BnaA07g38150D/BnaC01g39710D/BnaCnng31490D/BnaC05g44220D/BnaC01g19690D/BnaA09g09170D/BnaA05g12760D/BnaC06g27350D,26,1.5745115387451154,0.7222222222222222
GO:0012511,monolayer-surrounded lipid storage body,0.0026542800265428003,26/16427,0.0012667491252471303,0.017497028237902085,0.015296242348924216,,BnaC07g31360D/BnaA10g30190D/BnaC09g47930D/BnaAnng06430D/BnaC02g01550D,20,1.6769945383084068,0.7692307692307693
GO:0016272,prefoldin complex,0.0026542800265428003,26/16427,0.0012667491252471303,0.017497028237902085,0.015296242348924216,,BnaA09g26520D/BnaC03g15900D/BnaC05g29990D/BnaC02g42210D/BnaA09g05390D,20,1.6769945383084068,0.7692307692307693
GO:0009538,photosystem I reaction center,0.0019907100199071004,18/16427,0.0012671191481993806,0.017497028237902085,0.015296242348924216,,BnaC04g55930D/BnaC05g37250D/BnaC06g41070D/BnaA08g30780D/BnaC05g25250D,15,1.816744083167441,0.8333333333333334
GO:0071541,"eukaryotic translation initiation factor 3 complex, eIF3m",0.0017252820172528201,15/16427,0.001375025212242323,0.018591486723859744,0.016253039241197635,,BnaC09g23910D,13,1.8894138464941383,0.8666666666666667
GO:0019867,outer membrane,0.009820836098208361,126/16427,0.0024434320506422926,0.032363008180956075,0.02829237111270023,,BnaA06g25010D/BnaC08g49740D/BnaA06g36970D/BnaA05g19160D/BnaC05g04500D/BnaC09g11950D/BnaA09g27920D/BnaC07g32860D/BnaC03g57640D/BnaCnng50360D/BnaA09g11500D/BnaC03g48560D/BnaC09g17800D/BnaA09g12040D/BnaC04g15130D/BnaA05g37480D/BnaAnng06270D/BnaC02g01330D/BnaA08g02230D/BnaC05g01070D/BnaA07g14320D/BnaC07g06450D,74,1.2803720205180058,0.5873015873015873
GO:0043527,tRNA methyltransferase complex,0.0013271400132714001,11/16427,0.002637134746585666,0.033675274070280085,0.029439579472680184,,BnaC09g42900D/BnaA04g26370D,10,1.9819026361826628,0.9090909090909091
GO:0009532,plastid stroma,0.012607830126078301,167/16427,0.002646285019390269,0.033675274070280085,0.029439579472680184,,BnaCnng24140D/BnaA05g20390D/BnaC09g29010D/BnaA09g02120D/BnaC04g05700D/BnaC07g12220D/BnaA08g25160D/BnaC04g49400D/BnaA08g29600D/BnaC02g46810D/BnaC06g04030D/BnaC07g49740D/BnaA09g26570D/BnaC05g09420D/BnaC08g15060D/BnaA02g07450D/BnaC09g33020D/BnaAnng22920D/BnaC03g59520D/BnaA01g24280D/BnaC01g21270D/BnaA09g13710D/BnaA01g17990D/BnaC01g30200D/BnaC03g44110D/BnaA04g11570D/BnaA08g29770D/BnaA03g18710D/BnaA05g13740D,95,1.2401726076711872,0.5688622754491018
GO:0009570,chloroplast stroma,0.01088254810882548,142/16427,0.002859376381989308,0.0356872167675204,0.031198458904701156,,BnaCnng24140D/BnaA05g20390D/BnaC09g29010D/BnaA09g02120D/BnaC04g05700D/BnaC07g12220D/BnaC04g49400D/BnaC02g46810D/BnaC06g04030D/BnaA09g26570D/BnaA02g07450D/BnaC09g33020D/BnaAnng22920D/BnaC03g59520D/BnaA01g24280D/BnaA09g13710D/BnaC01g30200D/BnaC03g44110D/BnaA04g11570D/BnaA08g29770D/BnaA03g18710D/BnaA05g13740D,82,1.2589268858005365,0.5774647887323944
GO:0071004,U2-type prespliceosome,0.005175846051758461,61/16427,0.0033731134891044337,0.04053982693386625,0.035440705080453994,,BnaA05g27540D/BnaC04g56220D/BnaC03g63890D/BnaC05g41760D,39,1.393829886757971,0.639344262295082
GO:0071010,prespliceosome,0.005175846051758461,61/16427,0.0033731134891044337,0.04053982693386625,0.035440705080453994,,BnaA05g27540D/BnaC04g56220D/BnaC03g63890D/BnaC05g41760D,39,1.393829886757971,0.639344262295082
GO:0031968,organelle outer membrane,0.00889183808891838,114/16427,0.0037242625522622757,0.0433009022236029,0.03785449079315865,,BnaA06g25010D/BnaC08g49740D/BnaA06g36970D/BnaA05g19160D/BnaC05g04500D/BnaC09g11950D/BnaA09g27920D/BnaC07g32860D/BnaC03g57640D/BnaCnng50360D/BnaA09g11500D/BnaC03g48560D/BnaC09g17800D/BnaA09g12040D/BnaC04g15130D/BnaA05g37480D/BnaAnng06270D/BnaC02g01330D/BnaA08g02230D/BnaC05g01070D/BnaA07g14320D/BnaC07g06450D,67,1.2812826691812478,0.5877192982456141
GO:0042651,thylakoid membrane,0.014598540145985401,198/16427,0.0037362874029611133,0.0433009022236029,0.03785449079315865,,BnaC04g55930D/BnaA04g21390D/BnaC03g61060D/BnaA06g01690D/BnaCnng24140D/BnaA09g02120D/BnaA02g36380D/BnaCnng26710D/BnaA10g27910D/BnaC03g29960D/BnaC03g27090D/BnaC09g00580D/BnaC02g46810D/BnaC05g04590D/BnaCnng03650D/BnaC03g70700D/BnaA07g10330D/BnaC06g11040D/BnaA09g26570D/BnaA04g17660D/BnaA03g48950D/BnaC05g37250D/BnaC07g16640D/BnaA05g11890D/BnaA09g45770D/BnaAnng22920D/BnaA01g24440D/BnaC03g59520D/BnaA06g38550D/BnaA08g04420D/BnaC06g41070D/BnaC06g41080D/BnaC02g42890D/BnaA09g13710D/BnaCnng58260D/BnaA08g30780D/BnaAnng27100D/BnaA04g20150D/BnaC03g44110D/BnaCnng14300D/BnaCnng15190D/BnaC02g33990D/BnaAnng10200D/BnaC05g25250D/BnaC09g41260D/BnaA09g20320D/BnaC06g07480D/BnaA06g17350D/BnaC01g29520D/BnaA05g13640D,110,1.2111627221116272,0.5555555555555556
GO:0016514,SWI/SNF complex,9.289980092899801e-4,7/16427,0.004265987123536383,0.04773492488232953,0.04173079962951199,,BnaC05g29410D/BnaCnng18540D,7,2.180092899800929,1
GO:0071540,"eukaryotic translation initiation factor 3 complex, eIF3e",9.289980092899801e-4,7/16427,0.004265987123536383,0.04773492488232953,0.04173079962951199,,BnaC09g23910D,7,2.180092899800929,1
