ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,geneID_symbol,Count,FoldEnrich,RichFactor
GO:0009414,response to water deprivation,0.00629987400251995,45/17415,6.292393416650811e-4,0.013024424447356157,0.012056851558298965,,BnaC03g49290D/BnaC04g50740D/BnaC05g15780D,15,2.4380512389752207,0.3333333333333333
GO:0010466,negative regulation of peptidase activity,0.00629987400251995,45/17415,6.292393416650811e-4,0.013024424447356157,0.012056851558298965,,BnaC09g39980D/BnaC03g21710D/BnaCnng57870D/BnaC05g13820D/BnaCnng28960D/BnaC06g23700D/BnaC09g20280D,15,2.4380512389752207,0.3333333333333333
GO:0010951,negative regulation of endopeptidase activity,0.00629987400251995,45/17415,6.292393416650811e-4,0.013024424447356157,0.012056851558298965,,BnaC09g39980D/BnaC03g21710D/BnaCnng57870D/BnaC05g13820D/BnaCnng28960D/BnaC06g23700D/BnaC09g20280D,15,2.4380512389752207,0.3333333333333333
GO:0045861,negative regulation of proteolysis,0.00629987400251995,45/17415,6.292393416650811e-4,0.013024424447356157,0.012056851558298965,,BnaC09g39980D/BnaC03g21710D/BnaCnng57870D/BnaC05g13820D/BnaCnng28960D/BnaC06g23700D/BnaC09g20280D,15,2.4380512389752207,0.3333333333333333
GO:0042545,cell wall modification,0.007559848803023939,59/17415,6.348488057972472e-4,0.013024424447356157,0.012056851558298965,,BnaA01g31480D,18,2.2314367271976594,0.3050847457627119
GO:0006108,malate metabolic process,0.00503989920201596,32/17415,6.571689157055107e-4,0.013341898090729587,0.012350740367535586,,BnaA02g35010D/BnaCnng55040D,12,2.742807643847123,0.375
GO:0009734,auxin-activated signaling pathway,0.014279714405711887,143/17415,7.505677090157525e-4,0.01492710678440512,0.013818185319581094,,BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaCnng57860D/BnaC01g20590D/BnaA08g01770D/BnaCnng14200D/BnaC08g15770D/BnaC05g29330D,34,1.7390295550732342,0.23776223776223776
GO:0071365,cellular response to auxin stimulus,0.014279714405711887,143/17415,7.505677090157525e-4,0.01492710678440512,0.013818185319581094,,BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaCnng57860D/BnaC01g20590D/BnaA08g01770D/BnaCnng14200D/BnaC08g15770D/BnaC05g29330D,34,1.7390295550732342,0.23776223776223776
GO:0009620,response to fungus,0.01007979840403192,90/17415,7.946960828987086e-4,0.015612756182814826,0.014452898435010993,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaC02g47680D/BnaC08g18880D/BnaC03g33900D,24,1.9504409911801763,0.26666666666666666
GO:0051346,negative regulation of hydrolase activity,0.00629987400251995,46/17415,8.17086265083177e-4,0.015612756182814826,0.014452898435010993,,BnaC09g39980D/BnaC03g21710D/BnaCnng57870D/BnaC05g13820D/BnaCnng28960D/BnaC06g23700D/BnaC09g20280D,15,2.385050125084455,0.32608695652173914
GO:0052547,regulation of peptidase activity,0.00629987400251995,46/17415,8.17086265083177e-4,0.015612756182814826,0.014452898435010993,,BnaC09g39980D/BnaC03g21710D/BnaCnng57870D/BnaC05g13820D/BnaCnng28960D/BnaC06g23700D/BnaC09g20280D,15,2.385050125084455,0.32608695652173914
GO:0052548,regulation of endopeptidase activity,0.00629987400251995,46/17415,8.17086265083177e-4,0.015612756182814826,0.014452898435010993,,BnaC09g39980D/BnaC03g21710D/BnaCnng57870D/BnaC05g13820D/BnaCnng28960D/BnaC06g23700D/BnaC09g20280D,15,2.385050125084455,0.32608695652173914
GO:0048856,anatomical structure development,0.0373792524149517,472/17415,8.8040381721309e-4,0.01665929164804187,0.01542168771285883,,BnaC07g39370D/BnaA03g47170D/BnaAnng19660D/BnaA08g14540D/BnaC08g42670D/BnaA10g09880D/BnaAnng33580D/BnaC09g32320D/BnaC08g43570D/BnaC08g13660D/BnaCnng18430D/BnaA04g15210D/BnaC03g73840D/BnaA09g02110D/BnaC05g01100D/BnaA10g05760D/BnaC09g47930D/BnaC04g48390D/BnaCnng14200D/BnaA09g02480D/BnaA09g05270D/BnaA05g34500D/BnaCnng23400D/BnaCnng51340D/BnaA06g12320D/BnaA08g24690D/BnaUnng00200D/BnaC04g05090D/BnaA09g40710D/BnaA03g01680D/BnaC02g12340D,89,1.37915186611522,0.1885593220338983
GO:0010393,galacturonan metabolic process,0.0125997480050399,123/17415,9.632992300097189e-4,0.01788066856465659,0.016552329626432664,,BnaA06g24780D/BnaA01g31480D,30,1.7839399309574786,0.24390243902439024
GO:0045488,pectin metabolic process,0.0125997480050399,123/17415,9.632992300097189e-4,0.01788066856465659,0.016552329626432664,,BnaA06g24780D/BnaA01g31480D,30,1.7839399309574786,0.24390243902439024
GO:0009755,hormone-mediated signaling pathway,0.031499370012599746,389/17415,0.001150585149404917,0.020957854730749376,0.019400914373635295,,BnaC04g56960D/BnaA01g27570D/BnaC01g35070D/BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaCnng57860D/BnaA07g38510D/BnaC01g20590D/BnaA08g01770D/BnaCnng71390D/BnaCnng14200D/BnaA04g21960D/BnaC04g48280D/BnaAnng28860D/BnaAnng29110D/BnaC08g15770D/BnaA09g40740D/BnaCnng75550D/BnaAnng40650D/BnaC05g29330D,75,1.4101838785846392,0.1928020565552699
GO:0032870,cellular response to hormone stimulus,0.031499370012599746,389/17415,0.001150585149404917,0.020957854730749376,0.019400914373635295,,BnaC04g56960D/BnaA01g27570D/BnaC01g35070D/BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaCnng57860D/BnaA07g38510D/BnaC01g20590D/BnaA08g01770D/BnaCnng71390D/BnaCnng14200D/BnaA04g21960D/BnaC04g48280D/BnaAnng28860D/BnaAnng29110D/BnaC08g15770D/BnaA09g40740D/BnaCnng75550D/BnaAnng40650D/BnaC05g29330D,75,1.4101838785846392,0.1928020565552699
GO:0009686,gibberellin biosynthetic process,0.0029399412011759767,14/17415,0.0012574429309690817,0.0226921877079513,0.021006405299035146,,BnaAnng19660D/BnaA02g19820D,7,3.657076858462831,0.5
GO:0071310,cellular response to organic substance,0.03485930281394372,440/17415,0.0012726043881630196,0.02275510048192408,0.021064644339076923,,BnaC04g56960D/BnaA01g27570D/BnaC01g35070D/BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaC06g14490D/BnaCnng57860D/BnaA09g45460D/BnaA01g13800D/BnaA07g38510D/BnaC01g20590D/BnaC05g10970D/BnaA08g01770D/BnaCnng71390D/BnaCnng14200D/BnaA04g21960D/BnaC04g48280D/BnaAnng28860D/BnaAnng29110D/BnaC08g15770D/BnaA09g40740D/BnaCnng75550D/BnaAnng40650D/BnaC05g29330D,83,1.3797153602382497,0.18863636363636363
GO:0071495,cellular response to endogenous stimulus,0.031499370012599746,391/17415,0.0013314517263107227,0.023590903768905443,0.02183835654446487,,BnaC04g56960D/BnaA01g27570D/BnaC01g35070D/BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaCnng57860D/BnaA07g38510D/BnaC01g20590D/BnaA08g01770D/BnaCnng71390D/BnaCnng14200D/BnaA04g21960D/BnaC04g48280D/BnaAnng28860D/BnaAnng29110D/BnaC08g15770D/BnaA09g40740D/BnaCnng75550D/BnaAnng40650D/BnaC05g29330D,75,1.4029706618143851,0.1918158567774936
GO:0009685,gibberellin metabolic process,0.0033599328013439733,18/17415,0.0014693585536274553,0.025552904927627577,0.023654602385003737,,BnaAnng19660D/BnaA02g19820D/BnaA07g07480D,8,3.2507349853002943,0.4444444444444444
GO:0015800,acidic amino acid transport,0.0033599328013439733,18/17415,0.0014693585536274553,0.025552904927627577,0.023654602385003737,,BnaA09g14700D/BnaC06g13220D/BnaA06g35110D,8,3.2507349853002943,0.4444444444444444
GO:0051235,maintenance of location,0.007559848803023939,63/17415,0.0014815178331564476,0.025552904927627577,0.023654602385003737,,BnaA03g47170D/BnaA08g14540D/BnaC03g74230D/BnaA04g15210D/BnaA09g02110D/BnaAnng19920D/BnaC09g47930D/BnaC04g48390D/BnaC09g10040D,18,2.089758204835903,0.2857142857142857
GO:0080167,response to karrikin,0.0016799664006719867,5/17415,0.001552886280694169,0.026548906676078378,0.0245766120508754,,,4,5.851322973540529,0.8
GO:0032787,monocarboxylic acid metabolic process,0.0373792524149517,483/17415,0.0018088926409298466,0.030656797888454528,0.028379331684702584,,BnaC05g30190D/BnaC09g42760D/BnaC06g14270D/BnaC06g41140D/BnaA02g35010D/BnaC09g18290D/BnaA02g27140D/BnaC02g33660D/BnaA03g20420D/BnaA05g28470D/BnaA01g30320D/BnaA06g33410D/BnaCnng11100D/BnaA08g30740D/BnaA06g00880D/BnaA01g07910D/BnaA09g28100D/BnaCnng15340D/BnaC02g35030D/BnaA10g08770D/BnaC07g31790D/BnaA02g21690D/BnaA06g01590D/BnaA02g30820D/BnaA02g30030D,89,1.347742610365184,0.18426501035196688
GO:0009733,response to auxin,0.018059638807223857,204/17415,0.0022637586754028303,0.03803504877896652,0.03520945888965926,,BnaA01g06620D/BnaA09g07160D/BnaA09g18130D/BnaCnng57860D/BnaCnng63120D/BnaC01g20590D/BnaA09g18280D/BnaA08g01770D/BnaCnng14200D/BnaC08g15770D/BnaA01g30290D/BnaC05g29330D/BnaC04g22040D,43,1.5417088717049188,0.2107843137254902
GO:0006952,defense response,0.036959260814783707,481/17415,0.0023663516035882133,0.03894511150284717,0.03605191386453515,,BnaA05g03390D/BnaA06g34320D/BnaC07g21510D/BnaCnng71940D/BnaC02g47680D/BnaA06g01180D/BnaA05g12730D/BnaA09g51990D/BnaA09g45460D/BnaA01g13800D/BnaA06g12390D/BnaC05g10970D/BnaC08g18880D/BnaC03g49390D/BnaC04g15370D/BnaC03g33900D/BnaA03g60240D,88,1.3381403889593726,0.18295218295218296
GO:0032504,multicellular organism reproduction,0.005459890802183957,41/17415,0.002377869814694107,0.03894511150284717,0.03605191386453515,,BnaC08g43570D,13,2.3191219102447223,0.3170731707317073
GO:0048609,multicellular organismal reproductive process,0.005459890802183957,41/17415,0.002377869814694107,0.03894511150284717,0.03605191386453515,,BnaC08g43570D,13,2.3191219102447223,0.3170731707317073
GO:0016054,organic acid catabolic process,0.015539689206215875,170/17415,0.0024901171763834226,0.040443653139760755,0.03743913017825602,,BnaC09g42760D/BnaA03g50940D/BnaC09g31840D/BnaA05g28470D/BnaCnng11100D/BnaA08g30740D/BnaA05g12790D/BnaA01g07910D/BnaA07g07480D/BnaA02g30030D,37,1.5919040442720556,0.21764705882352942
GO:0010030,positive regulation of seed germination,0.00125997480050399,3/17415,0.002552908066363956,0.04112080844085413,0.03806598021529204,,BnaA06g12320D,3,7.314153716925662,1
GO:0010497,plasmodesmata-mediated intercellular transport,0.00251994960100798,12/17415,0.002862160850571541,0.04535245120133279,0.04198325800496039,,BnaC08g42670D/BnaC08g13660D/BnaC05g01100D,6,3.657076858462831,0.5
GO:0044403,biological process involved in symbiotic interaction,0.00251994960100798,12/17415,0.002862160850571541,0.04535245120133279,0.04198325800496039,,BnaA09g45460D/BnaA01g13800D/BnaC05g10970D,6,3.657076858462831,0.5
GO:0015979,photosynthesis,0.018059638807223857,207/17415,0.003015930635666306,0.047403619426722825,0.04388204677022113,,BnaA04g08570D/BnaC04g13890D/BnaC04g48390D/BnaAnng27100D/BnaC04g30810D/BnaA09g26140D/BnaA04g20150D/BnaC05g37250D/BnaC02g41630D/BnaC05g04590D/BnaA09g27040D/BnaA06g08980D/BnaA06g01680D/BnaC02g42890D/BnaA09g01470D,43,1.5193652648686158,0.20772946859903382
GO:0009628,response to abiotic stimulus,0.027299454010919783,341/17415,0.003124717494196994,0.048720595169519536,0.04510118555834651,,BnaAnng19660D/BnaC03g49290D/BnaC04g50740D/BnaA04g11750D/BnaA09g02110D/BnaC05g15780D/BnaA02g19820D/BnaA07g07480D/BnaA04g20150D/BnaC02g35030D/BnaA09g40710D,65,1.3941935237541583,0.1906158357771261
